program id;overlap
54329;23
192491;21
116165;20
116176;20
128960;20
128961;20
128962;20
128963;20
128965;20
128967;20
128969;20
143945;20
6414;19
27474;19
36068;19
38845;19
50509;19
116164;19
116166;19
140107;19
140802;19
173187;19
268148;19
64321;18
120573;18
1815;17
27476;17
38096;17
52771;17
52780;17
52791;17
52796;17
60621;17
83127;17
87076;17
111873;17
114201;17
121206;17
128796;17
128797;17
128798;17
128799;17
128801;17
128964;17
129530;17
129532;17
208139;17
213432;17
290031;17
298027;17
