program id;overlap
6565;21
26043;16
26046;16
26049;16
104675;15
114243;15
128445;15
136038;15
140091;15
140673;15
147796;15
151542;15
168538;15
180118;15
212331;15
217854;15
241452;15
250771;15
262817;15
269457;15
272103;15
277108;15
297675;15
299120;15
304832;15
2060;14
27621;14
37248;14
40252;14
50155;14
50156;14
50158;14
50163;14
79503;14
85025;14
85036;14
107967;14
127651;14
138331;14
144449;14
154955;14
157411;14
174642;14
181440;14
181973;14
191965;14
196291;14
212761;14
222963;14
273631;14
