program id;overlap
183873;20
178370;19
209188;19
6974;18
112259;18
216173;18
249333;18
258831;18
51943;17
276;16
44833;16
103127;16
109795;16
132271;16
135941;16
184737;16
191633;16
194374;16
237128;16
305859;16
317633;16
317657;16
322489;16
8867;15
24202;15
27924;15
32114;15
45623;15
64017;15
75115;15
82569;15
86444;15
105283;15
108151;15
109118;15
131470;15
161654;15
166249;15
183865;15
186227;15
191634;15
195615;15
227582;15
240115;15
246142;15
249999;15
256881;15
277876;15
315318;15
322544;15
