program_id;overlap_count;signature_length;jaccard_index
1815;6;30;0.2000
2162;5;30;0.1667
6592;5;30;0.1667
8264;5;30;0.1667
11934;6;30;0.2000
15224;5;30;0.1667
16650;5;30;0.1667
16655;5;30;0.1667
19670;5;30;0.1667
19675;5;30;0.1667
19679;5;30;0.1667
19681;5;30;0.1667
19685;5;30;0.1667
19691;5;30;0.1667
19693;5;30;0.1667
20533;5;30;0.1667
29697;5;30;0.1667
35329;5;30;0.1667
52771;6;30;0.2000
52780;6;30;0.2000
52791;6;30;0.2000
52793;5;30;0.1667
52796;6;30;0.2000
54322;7;30;0.2333
54329;5;30;0.1667
54331;5;30;0.1667
60621;5;30;0.1667
61146;5;30;0.1667
62189;5;30;0.1667
64321;6;30;0.2000
65563;5;30;0.1667
67404;5;30;0.1667
69071;5;30;0.1667
69073;5;30;0.1667
71910;5;30;0.1667
73010;5;30;0.1667
74352;5;30;0.1667
76616;5;30;0.1667
90969;5;30;0.1667
101213;5;30;0.1667
105940;5;30;0.1667
111873;5;30;0.1667
116165;6;30;0.2000
116176;6;30;0.2000
120573;5;30;0.1667
121544;4;30;0.1333
128796;6;30;0.2000
128797;6;30;0.2000
128798;6;30;0.2000
128799;6;30;0.2000
128960;6;30;0.2000
128961;6;30;0.2000
128962;6;30;0.2000
128963;6;30;0.2000
128965;6;30;0.2000
128967;6;30;0.2000
128969;6;30;0.2000
128992;6;30;0.2000
129530;6;30;0.2000
129532;6;30;0.2000
130213;5;30;0.1667
130214;5;30;0.1667
130215;5;30;0.1667
130602;5;30;0.1667
143945;6;30;0.2000
155477;5;30;0.1667
163275;5;30;0.1667
168430;4;30;0.1333
174686;5;30;0.1667
177870;5;30;0.1667
192491;5;30;0.1667
196513;5;30;0.1667
208139;5;30;0.1667
210583;5;30;0.1667
212692;5;30;0.1667
213432;6;30;0.2000
214555;5;30;0.1667
214869;5;30;0.1667
228721;5;30;0.1667
229903;6;30;0.2000
229939;5;30;0.1667
245833;5;30;0.1667
253285;5;30;0.1667
257872;5;30;0.1667
259317;5;30;0.1667
259321;6;30;0.2000
262716;5;30;0.1667
262786;5;30;0.1667
265021;5;30;0.1667
269270;5;30;0.1667
288838;5;30;0.1667
290031;6;30;0.2000
292051;5;30;0.1667
293363;5;30;0.1667
299283;5;30;0.1667
299795;5;30;0.1667
304656;5;30;0.1667
306290;5;30;0.1667
344907;5;30;0.1667
347152;5;30;0.1667
