program id;overlap
276489;23
163472;21
176758;21
230658;21
15013;20
15015;20
15018;20
15022;20
15025;20
15581;20
45757;20
72371;20
90041;20
90139;20
93123;20
93132;20
93133;20
102485;20
165405;20
199299;20
199300;20
204243;20
223299;20
254620;20
287485;20
302368;20
323715;20
1240;19
48345;19
82412;19
89271;19
92985;19
109518;19
109519;19
117864;19
122551;19
127850;19
127851;19
137591;19
140796;19
141522;19
143647;19
147688;19
147962;19
152056;19
152653;19
153597;19
154235;19
154237;19
154248;19
