program id;overlap
90448;20
108613;18
80697;17
84471;17
131843;17
131844;17
142962;17
145601;17
177727;17
190636;17
220362;17
241406;17
2055;16
11245;16
24352;16
33592;16
37587;16
44367;16
49070;16
50486;16
53000;16
57347;16
62107;16
63077;16
84543;16
94218;16
101383;16
107959;16
108650;16
110111;16
113726;16
138097;16
145887;16
159245;16
160131;16
160195;16
162254;16
190511;16
204028;16
214319;16
227085;16
227265;16
227937;16
228728;16
229439;16
246434;16
265701;16
266912;16
290649;16
293545;16
