program id;overlap
38874;25
128;18
130246;18
276855;18
67336;17
309725;17
352227;17
65187;16
69011;16
100455;16
113638;16
123522;16
125165;16
131087;16
138748;16
182868;16
194220;16
231712;16
300076;16
10137;15
22403;15
27170;15
46142;15
47530;15
48027;15
57591;15
74527;15
77660;15
83326;15
100764;15
109194;15
111721;15
116192;15
116728;15
123567;15
125232;15
125641;15
127986;15
131398;15
131779;15
131900;15
134521;15
143370;15
155499;15
159742;15
177058;15
183110;15
214318;15
215098;15
242388;15
