program id;overlap
194385;16
67389;15
138120;15
155121;15
179259;15
190236;15
226449;15
226451;15
5171;14
8867;14
56576;14
69515;14
69813;14
74322;14
85899;14
86755;14
91364;14
106390;14
123111;14
123650;14
123657;14
130556;14
130884;14
146509;14
146511;14
248474;14
255043;14
310413;14
310438;14
312891;14
313045;14
313560;14
313693;14
313704;14
313745;14
313772;14
313869;14
314029;14
314052;14
314127;14
314133;14
314210;14
314239;14
314841;14
314902;14
315024;14
315056;14
315277;14
315310;14
315321;14
