program id;overlap
108588;20
153464;20
155723;20
241571;20
258211;19
7921;18
45752;18
71904;18
91236;18
95277;18
111226;18
111230;18
140442;18
141856;18
141968;18
153085;18
153086;18
153238;18
153762;18
156288;18
162886;18
186193;18
309355;18
326586;18
146538;17
337945;17
2797;16
24897;16
53726;16
53850;16
55131;16
62301;16
102700;16
105134;16
107994;16
108856;16
111215;16
111250;16
126785;16
153039;16
153040;16
153045;16
153047;16
184189;16
290608;16
334909;16
1481;15
2144;15
10485;15
10611;15
