program_id;overlap_count;signature_length;jaccard_index
3870;4;30;0.1333
4302;5;30;0.1667
4972;4;30;0.1333
6319;5;30;0.1667
6632;4;30;0.1333
6858;5;30;0.1667
8652;4;30;0.1333
14820;5;30;0.1667
15249;5;30;0.1667
19692;4;30;0.1333
19694;4;30;0.1333
20772;5;30;0.1667
20817;5;30;0.1667
22926;5;30;0.1667
25700;4;30;0.1333
37085;4;30;0.1333
38408;4;30;0.1333
40287;4;30;0.1333
44910;5;30;0.1667
56454;4;30;0.1333
57590;4;30;0.1333
57780;5;30;0.1667
63229;4;30;0.1333
63235;4;30;0.1333
65558;4;30;0.1333
66643;5;30;0.1667
71408;5;30;0.1667
73675;4;30;0.1333
77467;4;30;0.1333
84175;5;30;0.1667
84221;4;30;0.1333
90780;4;30;0.1333
94309;5;30;0.1667
95311;5;30;0.1667
98924;5;30;0.1667
104255;4;30;0.1333
105747;4;30;0.1333
106514;4;30;0.1333
111054;4;30;0.1333
111495;4;30;0.1333
115067;4;30;0.1333
120926;4;30;0.1333
125200;5;30;0.1667
131174;4;30;0.1333
132122;5;30;0.1667
132269;5;30;0.1667
132405;5;30;0.1667
132406;5;30;0.1667
137824;5;30;0.1667
143357;5;30;0.1667
144065;5;30;0.1667
145816;4;30;0.1333
146994;5;30;0.1667
154377;5;30;0.1667
160765;4;30;0.1333
169811;5;30;0.1667
181290;4;30;0.1333
182767;5;30;0.1667
186423;4;30;0.1333
187110;5;30;0.1667
189682;5;30;0.1667
189688;5;30;0.1667
189784;5;30;0.1667
192846;5;30;0.1667
194229;4;30;0.1333
195035;5;30;0.1667
200676;4;30;0.1333
202654;4;30;0.1333
211539;5;30;0.1667
213037;5;30;0.1667
221152;5;30;0.1667
225826;5;30;0.1667
227106;4;30;0.1333
227107;4;30;0.1333
229152;5;30;0.1667
230603;5;30;0.1667
231390;5;30;0.1667
239297;4;30;0.1333
246142;4;30;0.1333
248121;4;30;0.1333
249013;5;30;0.1667
251990;4;30;0.1333
252178;5;30;0.1667
260699;5;30;0.1667
260708;4;30;0.1333
265155;4;30;0.1333
272378;4;30;0.1333
276889;4;30;0.1333
278832;5;30;0.1667
285524;5;30;0.1667
285526;4;30;0.1333
293362;5;30;0.1667
302906;4;30;0.1333
314164;4;30;0.1333
314165;4;30;0.1333
319159;5;30;0.1667
329830;5;30;0.1667
329846;5;30;0.1667
335408;4;30;0.1333
339573;5;30;0.1667
