program id;overlap
11659;18
88668;18
88671;18
88852;18
88853;18
98554;18
140149;18
140155;18
140161;18
172485;18
277752;18
348431;18
3415;17
5720;17
55463;17
58278;17
66809;17
72481;17
72833;17
92897;17
99530;17
104862;17
107409;17
109134;17
110063;17
113954;17
119651;17
126354;17
135019;17
138232;17
143157;17
154529;17
189671;17
191386;17
193884;17
194589;17
209239;17
212013;17
217397;17
217401;17
218155;17
240688;17
247919;17
251705;17
284905;17
286390;17
292716;17
304011;17
307946;17
314670;17
