program id;overlap
139339;22
275828;22
11047;21
300073;21
348722;21
10617;20
118273;20
244089;20
273066;20
289917;20
316131;20
5482;19
10627;19
86106;19
90458;19
107905;19
176403;19
178591;19
190283;19
195400;19
222135;19
239022;19
278928;19
289915;19
292051;19
316134;19
316352;19
86254;18
117362;18
117377;18
119305;18
121601;18
140149;18
140155;18
140161;18
166978;18
176218;18
190179;18
197142;18
255941;18
256720;18
271875;18
298740;18
298751;18
316168;18
316249;18
210;17
5486;17
6256;17
8535;17
