program id;overlap
64866;18
77899;16
116736;16
116751;16
116809;16
155888;16
1193;15
5825;15
7566;15
52960;15
52988;15
65494;15
72264;15
74087;15
80029;15
84173;15
91701;15
91702;15
96750;15
99589;15
101368;15
103632;15
103750;15
106256;15
109803;15
110678;15
112518;15
116819;15
123888;15
124217;15
129346;15
131246;15
131322;15
131935;15
136408;15
162485;15
176337;15
176338;15
177825;15
179783;15
183314;15
227438;15
242762;15
275634;15
275858;15
285201;15
289846;15
292347;15
306535;15
333251;15
