program_id;overlap_count;signature_length;jaccard_index
975;6;30;0.2000
27471;6;30;0.2000
37505;6;30;0.2000
37583;6;30;0.2000
37584;6;30;0.2000
37590;6;30;0.2000
37597;6;30;0.2000
37604;6;30;0.2000
37611;6;30;0.2000
37618;6;30;0.2000
37632;6;30;0.2000
37667;6;30;0.2000
37674;6;30;0.2000
37709;6;30;0.2000
37716;6;30;0.2000
37772;6;30;0.2000
52997;6;30;0.2000
57651;6;30;0.2000
117614;6;30;0.2000
117616;6;30;0.2000
128625;6;30;0.2000
151754;6;30;0.2000
154992;6;30;0.2000
168876;6;30;0.2000
169018;6;30;0.2000
169019;6;30;0.2000
169021;6;30;0.2000
169066;6;30;0.2000
169067;6;30;0.2000
169068;6;30;0.2000
169069;6;30;0.2000
169113;6;30;0.2000
169115;6;30;0.2000
169116;6;30;0.2000
169117;6;30;0.2000
169161;6;30;0.2000
169209;6;30;0.2000
169210;6;30;0.2000
169211;6;30;0.2000
169212;6;30;0.2000
169305;6;30;0.2000
169307;6;30;0.2000
169308;6;30;0.2000
169354;6;30;0.2000
169355;6;30;0.2000
169356;6;30;0.2000
169496;6;30;0.2000
169497;6;30;0.2000
169498;6;30;0.2000
169545;6;30;0.2000
170015;6;30;0.2000
170016;6;30;0.2000
170061;6;30;0.2000
170063;6;30;0.2000
170110;6;30;0.2000
170112;6;30;0.2000
170156;6;30;0.2000
170158;6;30;0.2000
170160;6;30;0.2000
170204;6;30;0.2000
170205;6;30;0.2000
170206;6;30;0.2000
170208;6;30;0.2000
170300;6;30;0.2000
170301;6;30;0.2000
170302;6;30;0.2000
170348;6;30;0.2000
170349;6;30;0.2000
170350;6;30;0.2000
170396;6;30;0.2000
170399;6;30;0.2000
170400;6;30;0.2000
170444;6;30;0.2000
170445;6;30;0.2000
170446;6;30;0.2000
170448;6;30;0.2000
170492;6;30;0.2000
170495;6;30;0.2000
170496;6;30;0.2000
170540;6;30;0.2000
170590;6;30;0.2000
170591;6;30;0.2000
170592;6;30;0.2000
170637;6;30;0.2000
170638;6;30;0.2000
170639;6;30;0.2000
170640;6;30;0.2000
172241;6;30;0.2000
195904;6;30;0.2000
198771;6;30;0.2000
199018;6;30;0.2000
199021;6;30;0.2000
199023;6;30;0.2000
229148;6;30;0.2000
237930;6;30;0.2000
262864;6;30;0.2000
266753;6;30;0.2000
270568;6;30;0.2000
323824;6;30;0.2000
346178;6;30;0.2000
