program id;overlap
289233;18
301752;18
19495;17
73225;17
116774;17
333535;17
1932;16
5720;16
33885;16
38759;16
64310;16
64722;16
81539;16
84267;16
99467;16
99530;16
103202;16
109247;16
110666;16
119967;16
120161;16
120162;16
121677;16
121681;16
121924;16
122822;16
130195;16
132122;16
135446;16
138232;16
153818;16
161702;16
164611;16
178397;16
178457;16
178704;16
178710;16
178750;16
178826;16
188212;16
193884;16
199825;16
203246;16
203298;16
206901;16
211613;16
215451;16
215452;16
225006;16
225009;16
