program_id;overlap_count;signature_length;jaccard_index
2453;6;30;0.2000
3511;6;30;0.2000
6100;7;30;0.2333
8353;5;30;0.1667
15253;7;30;0.2333
15258;6;30;0.2000
15259;6;30;0.2000
15260;6;30;0.2000
16208;5;30;0.1667
16209;5;30;0.1667
18092;6;30;0.2000
18227;6;30;0.2000
22220;6;30;0.2000
24180;6;30;0.2000
26950;5;30;0.1667
33139;5;30;0.1667
33575;6;30;0.2000
47926;6;30;0.2000
58396;6;30;0.2000
67421;7;30;0.2333
72263;5;30;0.1667
73550;6;30;0.2000
75327;6;30;0.2000
77538;7;30;0.2333
80929;6;30;0.2000
82724;6;30;0.2000
83446;5;30;0.1667
84137;5;30;0.1667
84264;6;30;0.2000
84266;6;30;0.2000
85282;7;30;0.2333
86221;6;30;0.2000
86445;7;30;0.2333
87057;5;30;0.1667
87431;5;30;0.1667
87432;5;30;0.1667
90326;5;30;0.1667
93833;6;30;0.2000
97165;6;30;0.2000
104721;6;30;0.2000
108904;5;30;0.1667
109451;5;30;0.1667
123650;5;30;0.1667
129793;5;30;0.1667
133125;5;30;0.1667
136423;6;30;0.2000
140590;6;30;0.2000
142717;6;30;0.2000
143012;6;30;0.2000
144414;6;30;0.2000
152174;5;30;0.1667
152223;5;30;0.1667
154890;6;30;0.2000
155120;5;30;0.1667
158325;6;30;0.2000
194979;6;30;0.2000
194990;6;30;0.2000
195464;5;30;0.1667
203243;7;30;0.2333
207363;8;30;0.2667
207598;5;30;0.1667
213547;6;30;0.2000
214345;6;30;0.2000
220236;6;30;0.2000
221574;5;30;0.1667
224330;6;30;0.2000
224332;6;30;0.2000
235876;6;30;0.2000
235889;5;30;0.1667
243513;6;30;0.2000
253068;5;30;0.1667
262334;5;30;0.1667
262415;6;30;0.2000
262473;5;30;0.1667
267799;6;30;0.2000
271779;5;30;0.1667
272352;6;30;0.2000
281860;6;30;0.2000
287425;5;30;0.1667
288795;6;30;0.2000
290074;6;30;0.2000
319006;6;30;0.2000
319667;6;30;0.2000
332114;6;30;0.2000
332117;6;30;0.2000
332119;7;30;0.2333
332129;6;30;0.2000
332137;7;30;0.2333
332145;6;30;0.2000
332153;7;30;0.2333
332157;7;30;0.2333
332158;6;30;0.2000
332159;7;30;0.2333
332167;6;30;0.2000
332173;6;30;0.2000
332175;7;30;0.2333
332176;6;30;0.2000
332178;7;30;0.2333
332179;6;30;0.2000
338186;6;30;0.2000
