program id;overlap
221365;24
221367;24
23531;20
129184;20
129185;20
5712;19
26037;19
51740;19
84546;19
123554;19
136105;19
228025;19
241170;19
1610;18
2776;18
49674;18
52150;18
52161;18
52244;18
54854;18
77902;18
79899;18
99919;18
108368;18
109220;18
111177;18
113021;18
120748;18
130844;18
137212;18
137232;18
137647;18
139545;18
171064;18
171065;18
171069;18
176288;18
178420;18
179597;18
181294;18
181331;18
192349;18
192755;18
192905;18
196593;18
201225;18
203574;18
210731;18
213757;18
221678;18
