program_id;overlap_count;signature_length;jaccard_index
1446;4;30;0.1333
1806;4;30;0.1333
10762;4;30;0.1333
14738;5;30;0.1667
27820;4;30;0.1333
33457;4;30;0.1333
35288;4;30;0.1333
37482;4;30;0.1333
44392;4;30;0.1333
50188;4;30;0.1333
50190;4;30;0.1333
50442;4;30;0.1333
51398;4;30;0.1333
51426;6;30;0.2000
54401;4;30;0.1333
55663;4;30;0.1333
55684;4;30;0.1333
61800;4;30;0.1333
62722;4;30;0.1333
64197;4;30;0.1333
70198;5;30;0.1667
73550;4;30;0.1333
80278;4;30;0.1333
86130;5;30;0.1667
88842;4;30;0.1333
90296;4;30;0.1333
92185;4;30;0.1333
92438;5;30;0.1667
105637;5;30;0.1667
111873;4;30;0.1333
115341;4;30;0.1333
115491;4;30;0.1333
120573;4;30;0.1333
121206;4;30;0.1333
127267;4;30;0.1333
128093;4;30;0.1333
128960;4;30;0.1333
128961;4;30;0.1333
128962;4;30;0.1333
128963;4;30;0.1333
128965;4;30;0.1333
137883;4;30;0.1333
140525;4;30;0.1333
152018;4;30;0.1333
153976;4;30;0.1333
157511;4;30;0.1333
157988;4;30;0.1333
158316;4;30;0.1333
162214;5;30;0.1667
165897;5;30;0.1667
174257;5;30;0.1667
192107;4;30;0.1333
192466;4;30;0.1333
192838;4;30;0.1333
207064;4;30;0.1333
210101;4;30;0.1333
212701;4;30;0.1333
212702;4;30;0.1333
215947;4;30;0.1333
216112;4;30;0.1333
220094;4;30;0.1333
223212;4;30;0.1333
223277;4;30;0.1333
228602;4;30;0.1333
228655;4;30;0.1333
233152;4;30;0.1333
235889;4;30;0.1333
238411;4;30;0.1333
242371;4;30;0.1333
245497;5;30;0.1667
245833;4;30;0.1333
253029;4;30;0.1333
254078;5;30;0.1667
263334;4;30;0.1333
267461;4;30;0.1333
267926;4;30;0.1333
268966;4;30;0.1333
271939;4;30;0.1333
271994;4;30;0.1333
271995;4;30;0.1333
289099;4;30;0.1333
290764;4;30;0.1333
291268;5;30;0.1667
291271;5;30;0.1667
291304;4;30;0.1333
291305;4;30;0.1333
291307;5;30;0.1667
292022;4;30;0.1333
292045;5;30;0.1667
292531;4;30;0.1333
293608;4;30;0.1333
294085;4;30;0.1333
324036;4;30;0.1333
328563;4;30;0.1333
332142;4;30;0.1333
332184;4;30;0.1333
335756;5;30;0.1667
337155;4;30;0.1333
338429;4;30;0.1333
344485;4;30;0.1333
