program id;overlap
140579;26
130209;18
7318;17
75438;17
275198;17
28326;16
46899;16
55137;16
73424;16
98158;16
101675;16
120909;16
143333;16
158821;16
327853;16
9628;15
26729;15
34870;15
55129;15
59920;15
62344;15
67066;15
77907;15
78050;15
89463;15
