program id;overlap
160723;21
38573;20
132789;17
159913;17
229031;17
327882;17
24183;16
34936;16
48511;16
48512;16
48513;16
62125;16
68875;16
70050;16
72833;16
73085;16
83127;16
89559;16
89953;16
91692;16
101448;16
102733;16
105760;16
108726;16
111199;16
111224;16
111225;16
126332;16
129362;16
131816;16
133807;16
138694;16
140845;16
141544;16
151712;16
151779;16
151789;16
153218;16
155722;16
160429;16
161411;16
162349;16
171507;16
173059;16
173177;16
180459;16
191448;16
195855;16
195856;16
197972;16
