program_id;overlap_count;signature_length;jaccard_index
1780;9;30;0.3000
1871;9;30;0.3000
16257;9;30;0.3000
16259;9;30;0.3000
16262;9;30;0.3000
16267;9;30;0.3000
18210;9;30;0.3000
20986;9;30;0.3000
21024;9;30;0.3000
21034;9;30;0.3000
21044;9;30;0.3000
21048;9;30;0.3000
21049;9;30;0.3000
21054;9;30;0.3000
21064;9;30;0.3000
21229;9;30;0.3000
21254;9;30;0.3000
21304;9;30;0.3000
28291;9;30;0.3000
28346;9;30;0.3000
28358;9;30;0.3000
29021;9;30;0.3000
29022;9;30;0.3000
29033;9;30;0.3000
29058;9;30;0.3000
29063;9;30;0.3000
29116;9;30;0.3000
29117;9;30;0.3000
29121;9;30;0.3000
29124;9;30;0.3000
29126;9;30;0.3000
29127;9;30;0.3000
29714;9;30;0.3000
29715;9;30;0.3000
32093;9;30;0.3000
32925;9;30;0.3000
38164;9;30;0.3000
38346;9;30;0.3000
50484;9;30;0.3000
60431;9;30;0.3000
61091;9;30;0.3000
61502;9;30;0.3000
61536;9;30;0.3000
61803;9;30;0.3000
62966;9;30;0.3000
66033;9;30;0.3000
66377;9;30;0.3000
66456;9;30;0.3000
67440;9;30;0.3000
69183;9;30;0.3000
69205;9;30;0.3000
69212;9;30;0.3000
70545;9;30;0.3000
70546;9;30;0.3000
71422;9;30;0.3000
71604;9;30;0.3000
71816;9;30;0.3000
71860;9;30;0.3000
72100;9;30;0.3000
72379;9;30;0.3000
73121;9;30;0.3000
97701;9;30;0.3000
97789;9;30;0.3000
107240;9;30;0.3000
123326;9;30;0.3000
131937;9;30;0.3000
155587;9;30;0.3000
157130;9;30;0.3000
168108;9;30;0.3000
174542;9;30;0.3000
174662;9;30;0.3000
174939;9;30;0.3000
175318;9;30;0.3000
178440;9;30;0.3000
213586;9;30;0.3000
213758;9;30;0.3000
213779;9;30;0.3000
214214;9;30;0.3000
219729;9;30;0.3000
219730;9;30;0.3000
228705;9;30;0.3000
230088;9;30;0.3000
254142;9;30;0.3000
262867;9;30;0.3000
263086;9;30;0.3000
263134;9;30;0.3000
268235;9;30;0.3000
268398;9;30;0.3000
285900;9;30;0.3000
288349;9;30;0.3000
309192;9;30;0.3000
321202;9;30;0.3000
335073;9;30;0.3000
336276;9;30;0.3000
336277;9;30;0.3000
336278;9;30;0.3000
342107;9;30;0.3000
344814;9;30;0.3000
344815;9;30;0.3000
344816;9;30;0.3000
