program_id;overlap_count;signature_length;jaccard_index
590;5;30;0.1667
1392;5;30;0.1667
4764;5;30;0.1667
4923;5;30;0.1667
5152;5;30;0.1667
8549;5;30;0.1667
13637;4;30;0.1333
20063;5;30;0.1667
24204;5;30;0.1667
26015;5;30;0.1667
26019;5;30;0.1667
26020;5;30;0.1667
26031;5;30;0.1667
26032;5;30;0.1667
26033;5;30;0.1667
34275;5;30;0.1667
36257;5;30;0.1667
45807;5;30;0.1667
50488;5;30;0.1667
54684;4;30;0.1333
55659;5;30;0.1667
57087;4;30;0.1333
57088;4;30;0.1333
57089;4;30;0.1333
57090;4;30;0.1333
57091;4;30;0.1333
57092;4;30;0.1333
57813;5;30;0.1667
60242;5;30;0.1667
60786;5;30;0.1667
66394;5;30;0.1667
71245;5;30;0.1667
80643;5;30;0.1667
81035;5;30;0.1667
87233;4;30;0.1333
91001;5;30;0.1667
97813;5;30;0.1667
99151;4;30;0.1333
103220;5;30;0.1667
107584;5;30;0.1667
109363;5;30;0.1667
115142;5;30;0.1667
115143;5;30;0.1667
115144;5;30;0.1667
115145;5;30;0.1667
115146;5;30;0.1667
115147;5;30;0.1667
115148;5;30;0.1667
115149;5;30;0.1667
118060;5;30;0.1667
120304;5;30;0.1667
121621;5;30;0.1667
123203;5;30;0.1667
126596;5;30;0.1667
131064;5;30;0.1667
131066;5;30;0.1667
131068;5;30;0.1667
132824;5;30;0.1667
134770;5;30;0.1667
146301;5;30;0.1667
156773;5;30;0.1667
161708;4;30;0.1333
161718;4;30;0.1333
164031;4;30;0.1333
167433;5;30;0.1667
174968;5;30;0.1667
177342;5;30;0.1667
184478;5;30;0.1667
184484;5;30;0.1667
186862;4;30;0.1333
198399;5;30;0.1667
198400;5;30;0.1667
202832;4;30;0.1333
204707;5;30;0.1667
206808;5;30;0.1667
211623;5;30;0.1667
215541;5;30;0.1667
215542;5;30;0.1667
215551;5;30;0.1667
215552;5;30;0.1667
215553;5;30;0.1667
215554;5;30;0.1667
215555;5;30;0.1667
215687;5;30;0.1667
219846;5;30;0.1667
227015;6;30;0.2000
242985;4;30;0.1333
245356;4;30;0.1333
246604;5;30;0.1667
267353;5;30;0.1667
269410;5;30;0.1667
271574;4;30;0.1333
272378;5;30;0.1667
279079;4;30;0.1333
292001;5;30;0.1667
302942;5;30;0.1667
315748;4;30;0.1333
320661;4;30;0.1333
344191;5;30;0.1667
344399;4;30;0.1333
