program id;overlap
105940;19
6857;18
30648;18
56040;18
107231;18
108679;18
133355;18
134288;18
134289;18
134290;18
333319;18
333320;18
107915;17
20920;16
33280;16
85375;16
208141;16
289946;16
330300;16
1303;14
6480;14
20932;14
37955;14
37956;14
37957;14
37958;14
103604;14
104478;14
104671;14
104673;14
105249;14
105251;14
105253;14
105942;14
105944;14
105947;14
107319;14
107395;14
107397;14
107399;14
107417;14
107418;14
107420;14
134287;14
163944;14
172200;14
208881;14
210977;14
218130;14
263013;14
