program id;overlap
108628;20
208675;20
344396;20
51764;19
54442;19
56919;19
56920;19
59624;19
73388;19
121561;19
144166;19
180488;19
259554;19
289896;19
292185;19
330561;19
346642;19
2003;18
2467;18
3987;18
6347;18
8721;18
24362;18
29019;18
35711;18
