program id;overlap
60543;21
193636;21
206294;20
116088;19
116089;19
332790;19
14430;18
109221;18
111418;18
126325;18
133567;18
217478;18
26729;17
38280;17
50158;17
50163;17
65941;17
91264;17
122175;17
132071;17
145917;17
146899;17
164925;17
180987;17
194119;17
349147;17
4248;16
26907;16
36800;16
55461;16
71072;16
75300;16
92283;16
94305;16
98568;16
105084;16
107867;16
107870;16
107873;16
121334;16
121335;16
121336;16
122176;16
122177;16
122178;16
127651;16
127673;16
127775;16
130020;16
131127;16
