program id;overlap
104583;18
171462;18
178893;18
178895;18
337503;18
680;17
2019;17
10616;17
21160;17
33292;17
36489;17
51490;17
68626;17
78306;17
85523;17
91392;17
92028;17
92067;17
95773;17
95898;17
100836;17
102040;17
102041;17
103328;17
114769;17
117592;17
123520;17
129337;17
134455;17
134521;17
134693;17
136419;17
136524;17
143333;17
153189;17
157635;17
167571;17
176108;17
176402;17
176521;17
178897;17
193053;17
203516;17
203768;17
212896;17
213485;17
228547;17
234825;17
250354;17
262808;17
