program id;overlap
120170;20
130816;20
152305;20
173097;20
279076;20
350926;20
7572;19
18436;19
38504;19
46190;19
46191;19
46199;19
48902;19
61279;19
64650;19
68911;19
84131;19
85522;19
107385;19
109107;19
110213;19
111365;19
136010;19
152109;19
155073;19
159649;19
159651;19
163066;19
163068;19
166470;19
174666;19
175655;19
175659;19
177235;19
201838;19
208087;19
208089;19
210277;19
211221;19
221175;19
225609;19
246360;19
248205;19
249994;19
253446;19
253470;19
253879;19
280072;19
288668;19
295675;19
