program_id;overlap_count;signature_length;jaccard_index
566;4;30;0.1333
796;5;30;0.1667
2162;5;30;0.1667
6940;5;30;0.1667
9942;5;30;0.1667
10737;5;30;0.1667
14632;5;30;0.1667
16627;5;30;0.1667
16631;5;30;0.1667
16639;5;30;0.1667
16650;5;30;0.1667
16655;5;30;0.1667
19670;5;30;0.1667
19675;5;30;0.1667
19679;5;30;0.1667
19681;5;30;0.1667
19691;5;30;0.1667
19693;5;30;0.1667
30657;5;30;0.1667
54331;5;30;0.1667
59734;5;30;0.1667
59833;6;30;0.2000
61146;5;30;0.1667
63920;5;30;0.1667
65888;5;30;0.1667
65889;5;30;0.1667
66910;4;30;0.1333
67736;4;30;0.1333
67770;5;30;0.1667
68426;4;30;0.1333
70875;5;30;0.1667
70876;5;30;0.1667
73000;5;30;0.1667
73010;5;30;0.1667
79360;5;30;0.1667
81737;5;30;0.1667
82390;5;30;0.1667
86465;5;30;0.1667
89250;6;30;0.2000
90957;6;30;0.2000
93064;5;30;0.1667
93602;5;30;0.1667
97167;4;30;0.1333
104099;5;30;0.1667
104457;5;30;0.1667
106845;5;30;0.1667
117625;4;30;0.1333
119581;5;30;0.1667
120275;5;30;0.1667
121839;5;30;0.1667
133071;5;30;0.1667
134631;5;30;0.1667
137204;5;30;0.1667
138721;5;30;0.1667
145885;5;30;0.1667
151670;5;30;0.1667
157122;4;30;0.1333
157259;4;30;0.1333
168587;5;30;0.1667
173625;5;30;0.1667
177870;5;30;0.1667
178969;5;30;0.1667
184631;4;30;0.1333
184741;4;30;0.1333
192326;5;30;0.1667
197689;5;30;0.1667
197730;5;30;0.1667
197736;5;30;0.1667
210583;5;30;0.1667
218152;4;30;0.1333
218327;4;30;0.1333
228721;5;30;0.1667
229939;5;30;0.1667
239796;4;30;0.1333
248179;5;30;0.1667
248181;5;30;0.1667
254373;4;30;0.1333
254374;4;30;0.1333
256277;5;30;0.1667
257872;5;30;0.1667
261671;5;30;0.1667
263231;6;30;0.2000
263498;5;30;0.1667
267442;5;30;0.1667
268813;5;30;0.1667
273325;5;30;0.1667
273628;4;30;0.1333
273629;4;30;0.1333
275655;5;30;0.1667
279437;5;30;0.1667
285043;5;30;0.1667
285076;5;30;0.1667
304656;5;30;0.1667
306290;4;30;0.1333
306811;5;30;0.1667
307086;6;30;0.2000
330156;5;30;0.1667
336122;5;30;0.1667
339355;4;30;0.1333
347152;5;30;0.1667
