program id;overlap
45464;19
182664;19
192921;19
2496;18
10752;18
10754;18
38360;18
38989;18
46315;18
48919;18
52985;18
54894;18
57021;18
61551;18
65506;18
90693;18
91722;18
95308;18
97110;18
99912;18
101497;18
101498;18
107382;18
111574;18
125421;18
130271;18
131041;18
142435;18
142519;18
142558;18
142572;18
142576;18
142626;18
142628;18
142644;18
142822;18
142937;18
143056;18
163588;18
173097;18
183330;18
189740;18
197092;18
211439;18
213775;18
217587;18
219699;18
243019;18
246706;18
246800;18
