program_id;overlap_count;signature_length;jaccard_index
1223;5;30;0.1667
5698;4;30;0.1333
8498;4;30;0.1333
14508;4;30;0.1333
18918;4;30;0.1333
28334;5;30;0.1667
28836;4;30;0.1333
29921;4;30;0.1333
30494;4;30;0.1333
33135;4;30;0.1333
36909;4;30;0.1333
38033;4;30;0.1333
40625;4;30;0.1333
46933;5;30;0.1667
47672;4;30;0.1333
48511;4;30;0.1333
53410;4;30;0.1333
54763;6;30;0.2000
61076;4;30;0.1333
73521;4;30;0.1333
74116;4;30;0.1333
76821;5;30;0.1667
77855;4;30;0.1333
78584;4;30;0.1333
79326;4;30;0.1333
80378;5;30;0.1667
80531;4;30;0.1333
88680;4;30;0.1333
93434;4;30;0.1333
97456;4;30;0.1333
100374;5;30;0.1667
100445;4;30;0.1333
100803;5;30;0.1667
100820;5;30;0.1667
103271;5;30;0.1667
103975;4;30;0.1333
104120;5;30;0.1667
105671;4;30;0.1333
106149;5;30;0.1667
107755;4;30;0.1333
108936;4;30;0.1333
110528;5;30;0.1667
111226;4;30;0.1333
111700;6;30;0.2000
113854;4;30;0.1333
114696;4;30;0.1333
127267;4;30;0.1333
127546;4;30;0.1333
129744;4;30;0.1333
131437;4;30;0.1333
133818;4;30;0.1333
137780;5;30;0.1667
140299;5;30;0.1667
141105;4;30;0.1333
147965;4;30;0.1333
154410;4;30;0.1333
157983;4;30;0.1333
157984;4;30;0.1333
158621;4;30;0.1333
161654;4;30;0.1333
164412;4;30;0.1333
167167;4;30;0.1333
171088;4;30;0.1333
176246;5;30;0.1667
179042;4;30;0.1333
184626;4;30;0.1333
184657;4;30;0.1333
186315;4;30;0.1333
193643;4;30;0.1333
195051;4;30;0.1333
195531;4;30;0.1333
195614;4;30;0.1333
204454;4;30;0.1333
211159;4;30;0.1333
218075;5;30;0.1667
232555;4;30;0.1333
235643;4;30;0.1333
249031;4;30;0.1333
253368;4;30;0.1333
255490;4;30;0.1333
256736;4;30;0.1333
256737;4;30;0.1333
261972;4;30;0.1333
262142;4;30;0.1333
267141;4;30;0.1333
271994;4;30;0.1333
271995;4;30;0.1333
271996;4;30;0.1333
271997;4;30;0.1333
271998;4;30;0.1333
272000;4;30;0.1333
278438;4;30;0.1333
280814;4;30;0.1333
286667;4;30;0.1333
289144;4;30;0.1333
293458;4;30;0.1333
298360;4;30;0.1333
301402;4;30;0.1333
330064;4;30;0.1333
332128;4;30;0.1333
