program id;overlap
57053;23
78644;23
319210;23
337896;23
20478;20
35091;20
35092;20
71222;20
76605;20
81257;20
82863;20
116895;20
164314;20
166169;20
168013;20
193295;20
232098;20
235918;20
238847;20
267461;20
306412;20
307424;20
332044;20
349664;20
350072;20
89090;19
165938;19
267326;19
276084;19
49457;18
53001;18
129597;18
162214;18
229949;18
248231;18
299251;18
338429;18
53669;17
57050;17
71404;17
81325;17
96014;17
121536;17
134917;17
134918;17
168011;17
187409;17
236454;17
248469;17
4630;16
