program id;overlap
82985;25
124821;25
127894;25
238156;25
207543;23
50155;22
50156;22
127898;22
84534;21
171567;21
262717;21
271825;21
101493;20
109962;20
167684;20
185780;20
54445;19
92276;19
101447;19
101468;19
101492;19
118175;19
128908;19
134234;19
139600;19
139601;19
143956;19
143971;19
162593;19
167268;19
179000;19
194123;19
207607;19
236843;19
247492;19
317302;19
333392;19
343994;19
7882;18
49777;18
49780;18
53123;18
53767;18
59145;18
60040;18
81046;18
82110;18
82652;18
87401;18
109223;18
