program id;overlap
124019;25
127895;25
129818;25
109970;24
119304;24
156290;24
159841;24
143971;23
104568;22
113187;22
114284;22
131914;22
209304;22
101493;21
124819;21
127893;21
128908;21
130595;21
144484;21
159965;21
167268;21
185780;21
338995;21
4736;20
52553;20
101447;20
101468;20
101492;20
9999;19
53123;19
55630;19
57145;19
81422;19
86271;19
95871;19
95891;19
96037;19
97805;19
98359;19
98360;19
100100;19
104587;19
109466;19
112295;19
124744;19
128116;19
134394;19
146086;19
159854;19
165680;19
