program id;overlap
85479;19
85482;19
94075;19
106318;19
115535;19
165798;19
172286;19
210645;19
226858;19
226954;19
234787;19
280428;19
291832;19
255932;18
30511;17
33691;17
112421;17
139598;17
152436;17
157514;17
158062;17
158067;17
158135;17
158329;17
169607;17
190176;17
220443;17
245996;17
270257;17
301647;17
316459;17
51002;16
63498;16
68236;16
83282;16
87436;16
92185;16
141721;16
146325;16
159733;16
159738;16
212701;16
212702;16
299766;16
5996;15
10762;15
29908;15
37578;15
50188;15
50190;15
