program_id;overlap_count;signature_length;jaccard_index
1081;7;30;0.2333
1341;8;30;0.2667
2506;7;30;0.2333
6452;7;30;0.2333
22313;7;30;0.2333
22373;8;30;0.2667
22374;8;30;0.2667
22375;8;30;0.2667
22377;8;30;0.2667
22384;8;30;0.2667
22386;8;30;0.2667
22387;8;30;0.2667
22408;7;30;0.2333
44910;7;30;0.2333
52995;7;30;0.2333
65928;7;30;0.2333
73352;7;30;0.2333
75835;7;30;0.2333
75841;8;30;0.2667
75844;7;30;0.2333
77424;7;30;0.2333
77442;7;30;0.2333
77444;8;30;0.2667
77445;8;30;0.2667
78367;7;30;0.2333
80040;7;30;0.2333
82987;8;30;0.2667
83336;8;30;0.2667
87426;8;30;0.2667
95003;7;30;0.2333
95004;7;30;0.2333
95126;7;30;0.2333
95127;7;30;0.2333
97308;7;30;0.2333
97310;7;30;0.2333
97314;7;30;0.2333
97725;7;30;0.2333
97727;7;30;0.2333
97729;7;30;0.2333
97775;7;30;0.2333
97783;7;30;0.2333
97814;7;30;0.2333
97816;7;30;0.2333
98304;7;30;0.2333
99157;8;30;0.2667
99496;8;30;0.2667
101156;8;30;0.2667
102592;8;30;0.2667
110523;7;30;0.2333
111721;7;30;0.2333
114050;7;30;0.2333
114051;7;30;0.2333
115032;7;30;0.2333
117719;7;30;0.2333
123358;8;30;0.2667
127210;8;30;0.2667
133272;7;30;0.2333
133273;7;30;0.2333
136298;7;30;0.2333
144536;8;30;0.2667
145695;7;30;0.2333
154025;8;30;0.2667
154340;7;30;0.2333
157092;8;30;0.2667
157096;8;30;0.2667
159669;7;30;0.2333
159675;7;30;0.2333
159678;7;30;0.2333
163475;7;30;0.2333
165232;8;30;0.2667
172481;7;30;0.2333
174756;7;30;0.2333
174778;7;30;0.2333
175049;8;30;0.2667
176370;7;30;0.2333
180140;7;30;0.2333
206723;7;30;0.2333
208088;8;30;0.2667
211710;7;30;0.2333
211813;7;30;0.2333
219462;8;30;0.2667
226694;7;30;0.2333
226903;7;30;0.2333
248232;7;30;0.2333
250799;7;30;0.2333
263944;7;30;0.2333
263948;7;30;0.2333
266700;8;30;0.2667
267797;7;30;0.2333
273052;7;30;0.2333
274526;8;30;0.2667
281199;7;30;0.2333
281237;8;30;0.2667
301779;8;30;0.2667
307169;7;30;0.2333
307172;7;30;0.2333
307173;7;30;0.2333
322707;8;30;0.2667
322708;8;30;0.2667
322709;8;30;0.2667
