program id;overlap
314043;19
4960;18
235378;18
78036;17
132673;17
164549;17
180028;17
183631;17
215008;17
291521;17
22405;16
29926;16
49072;16
57681;16
67897;16
74394;16
78012;16
81046;16
82491;16
97333;16
106392;16
107361;16
109232;16
111569;16
111572;16
111573;16
116576;16
122932;16
132294;16
153366;16
158886;16
159221;16
166023;16
167380;16
167534;16
176414;16
177258;16
180046;16
181175;16
181367;16
184327;16
185391;16
195971;16
201837;16
207422;16
208736;16
213077;16
236165;16
239530;16
247560;16
