program id;overlap
313498;20
313918;20
315464;20
310374;19
313024;19
313899;19
314106;19
315264;19
315316;19
315334;19
80037;17
313788;17
314032;17
314140;17
314943;17
1065;16
1609;16
10922;16
11761;16
20734;16
21095;16
26396;16
52954;16
55086;16
61536;16
78113;16
79472;16
84568;16
91818;16
92785;16
116451;16
120718;16
123208;16
133672;16
135749;16
157194;16
164316;16
164440;16
166481;16
175395;16
175818;16
179007;16
179070;16
188914;16
190419;16
207302;16
216689;16
229136;16
232317;16
254231;16
