program id;overlap
313485;21
315687;21
315691;21
314688;18
314725;18
314896;18
315479;18
315543;18
47321;17
47568;17
129026;17
158037;17
208656;17
313681;17
315686;17
315690;17
331417;17
5508;16
7401;16
10410;16
25644;16
32973;16
47363;16
62344;16
66768;16
67018;16
76095;16
82375;16
94283;16
122620;16
129000;16
131398;16
138100;16
145390;16
157001;16
158302;16
169985;16
176662;16
181655;16
194019;16
214927;16
237250;16
247049;16
250363;16
289597;16
291783;16
301685;16
312526;16
312969;16
315512;16
