program id;overlap
315210;24
312077;21
312658;21
313088;21
313684;21
313726;21
313916;21
314100;21
314134;21
314236;21
314736;21
314964;21
315052;21
315053;21
315265;21
315486;21
315629;21
315630;21
315631;21
315637;21
315696;21
315728;21
315743;21
315510;20
304035;19
310458;19
313826;19
313827;19
313829;19
315260;19
1576;18
24385;18
44834;18
48917;18
56021;18
60641;18
64096;18
80353;18
170938;18
184621;18
186516;18
197972;18
206170;18
236327;18
250757;18
288038;18
291286;18
304381;18
305848;18
310393;18
