program id;overlap
313788;19
314140;19
314754;18
22442;17
310456;17
313615;17
314849;17
314915;17
314943;17
314955;17
3411;16
26396;16
48590;16
48592;16
52954;16
55086;16
61536;16
74662;16
78113;16
84568;16
95982;16
98127;16
100532;16
111570;16
116451;16
173096;16
238768;16
239812;16
288429;16
295673;16
297219;16
301657;16
302506;16
310374;16
310404;16
310455;16
313024;16
313498;16
313689;16
313899;16
313918;16
314106;16
314225;16
315261;16
315264;16
315316;16
315334;16
315464;16
350295;16
1644;15
