program id;overlap
82233;17
159745;17
209302;17
213088;17
220362;17
222098;17
315761;17
319795;17
1630;16
1631;16
14253;16
34255;16
37652;16
55975;16
67423;16
77963;16
77974;16
84471;16
90448;16
93858;16
104626;16
113726;16
116722;16
130547;16
140261;16
145323;16
145528;16
145530;16
145698;16
145700;16
155542;16
159245;16
159552;16
160131;16
160195;16
162274;16
164449;16
167375;16
184368;16
202440;16
206014;16
209944;16
234373;16
259343;16
263948;16
272902;16
274972;16
279193;16
293164;16
293545;16
