program id;overlap
180497;27
37458;17
53186;17
78016;17
87748;17
137913;17
186152;17
186288;17
186320;17
186324;17
266754;17
302058;17
290608;16
317849;16
5486;15
22839;15
23416;15
46095;15
51927;15
54563;15
54644;15
91104;15
94012;15
106058;15
107366;15
107967;15
116508;15
124725;15
125165;15
135668;15
139488;15
139639;15
152684;15
153129;15
153264;15
155939;15
164444;15
164463;15
164475;15
164490;15
166079;15
171984;15
177037;15
183298;15
183300;15
184937;15
185869;15
195033;15
195162;15
205769;15
