program_id;overlap_count;signature_length;jaccard_index
180;8;30;0.2667
1907;8;30;0.2667
1910;8;30;0.2667
2999;9;30;0.3000
15453;8;30;0.2667
23038;8;30;0.2667
41684;8;30;0.2667
41924;8;30;0.2667
42200;8;30;0.2667
48908;9;30;0.3000
56918;8;30;0.2667
57081;8;30;0.2667
65928;8;30;0.2667
67409;8;30;0.2667
73352;9;30;0.3000
74878;9;30;0.3000
77416;8;30;0.2667
77423;8;30;0.2667
78367;8;30;0.2667
78369;8;30;0.2667
81034;10;30;0.3333
81036;8;30;0.2667
83101;9;30;0.3000
83672;8;30;0.2667
86902;8;30;0.2667
87798;8;30;0.2667
87800;8;30;0.2667
90248;8;30;0.2667
90251;8;30;0.2667
90308;8;30;0.2667
90727;8;30;0.2667
97729;8;30;0.2667
97783;8;30;0.2667
97845;8;30;0.2667
98291;8;30;0.2667
99036;8;30;0.2667
100059;8;30;0.2667
108262;9;30;0.3000
108612;9;30;0.3000
119826;8;30;0.2667
123009;9;30;0.3000
123348;8;30;0.2667
126528;8;30;0.2667
127984;8;30;0.2667
133272;8;30;0.2667
133273;8;30;0.2667
136298;9;30;0.3000
139031;8;30;0.2667
140796;9;30;0.3000
145122;9;30;0.3000
145124;9;30;0.3000
145698;9;30;0.3000
145700;9;30;0.3000
157878;8;30;0.2667
159675;8;30;0.2667
161591;8;30;0.2667
161728;9;30;0.3000
172481;9;30;0.3000
174318;9;30;0.3000
180140;9;30;0.3000
180144;10;30;0.3333
180147;12;30;0.4000
188168;9;30;0.3000
191405;8;30;0.2667
192356;8;30;0.2667
196468;8;30;0.2667
196472;8;30;0.2667
198287;8;30;0.2667
203135;8;30;0.2667
210101;9;30;0.3000
212291;9;30;0.3000
212329;8;30;0.2667
219388;10;30;0.3333
221731;8;30;0.2667
223580;9;30;0.3000
244430;8;30;0.2667
248833;8;30;0.2667
250768;8;30;0.2667
253446;8;30;0.2667
253470;8;30;0.2667
254657;8;30;0.2667
254660;8;30;0.2667
259905;8;30;0.2667
263948;9;30;0.3000
267689;9;30;0.3000
269613;9;30;0.3000
274972;9;30;0.3000
278476;10;30;0.3333
280072;8;30;0.2667
280111;9;30;0.3000
287838;8;30;0.2667
288309;10;30;0.3333
291033;8;30;0.2667
291286;8;30;0.2667
292278;8;30;0.2667
298789;9;30;0.3000
303590;9;30;0.3000
313894;8;30;0.2667
315247;8;30;0.2667
337392;9;30;0.3000
