program id;overlap
78306;18
109873;18
161852;18
195878;18
215942;18
327095;18
346773;18
6583;17
8894;17
34448;17
47857;17
63655;17
64944;17
64948;17
68319;17
72487;17
72929;17
76095;17
81241;17
90406;17
99565;17
99566;17
100190;17
107324;17
107759;17
115048;17
121940;17
122874;17
123476;17
136210;17
153317;17
162512;17
162664;17
166067;17
169900;17
176569;17
187466;17
204985;17
245486;17
250363;17
256079;17
262767;17
268670;17
317243;17
326238;17
328258;17
335489;17
337503;17
343525;17
343569;17
