program id;overlap
250888;19
249891;17
274671;17
349768;17
49140;16
107264;16
128419;16
171711;16
217361;16
244973;16
270489;16
277969;16
330800;16
346626;16
346666;16
348793;16
349311;16
349313;16
349514;16
349515;16
10736;15
49125;15
55463;15
62109;15
84173;15
87806;15
92366;15
94256;15
94829;15
94834;15
94855;15
138710;15
140253;15
169792;15
169793;15
169795;15
169796;15
169797;15
182626;15
188680;15
188687;15
261040;15
262925;15
278934;15
320661;15
346628;15
346647;15
346648;15
346649;15
346665;15
