program id;overlap
162257;20
61222;17
87645;17
111989;17
156774;17
167533;17
189729;17
224534;17
229795;17
250098;17
250141;17
313779;17
2004;16
14743;16
15260;16
23436;16
44568;16
44613;16
44623;16
60677;16
72932;16
78609;16
81842;16
82030;16
118061;16
119837;16
120950;16
121925;16
122124;16
122701;16
124354;16
126026;16
127267;16
128416;16
134366;16
134367;16
153143;16
157857;16
157859;16
162761;16
171141;16
184483;16
187332;16
188039;16
190365;16
193391;16
206790;16
208283;16
209546;16
233830;16
