program_id;overlap_count;signature_length;jaccard_index
247;6;30;0.2000
5993;5;30;0.1667
15258;5;30;0.1667
18227;5;30;0.1667
20523;5;30;0.1667
24902;5;30;0.1667
27602;5;30;0.1667
27620;5;30;0.1667
27621;6;30;0.2000
35600;5;30;0.1667
55070;5;30;0.1667
55671;5;30;0.1667
55672;5;30;0.1667
55868;5;30;0.1667
56454;5;30;0.1667
59145;6;30;0.2000
59811;5;30;0.1667
60621;5;30;0.1667
62158;5;30;0.1667
64197;5;30;0.1667
69039;5;30;0.1667
74516;5;30;0.1667
74517;5;30;0.1667
92438;5;30;0.1667
93833;5;30;0.1667
94616;7;30;0.2333
94968;6;30;0.2000
99622;6;30;0.2000
101123;5;30;0.1667
101383;5;30;0.1667
112299;5;30;0.1667
115491;5;30;0.1667
119635;5;30;0.1667
128013;5;30;0.1667
128043;5;30;0.1667
128077;5;30;0.1667
128634;6;30;0.2000
131898;5;30;0.1667
137883;6;30;0.2000
147540;5;30;0.1667
151590;5;30;0.1667
152135;5;30;0.1667
153976;5;30;0.1667
155120;6;30;0.2000
155604;5;30;0.1667
155633;5;30;0.1667
155634;5;30;0.1667
157326;5;30;0.1667
160517;5;30;0.1667
161219;5;30;0.1667
167239;6;30;0.2000
168319;5;30;0.1667
171270;6;30;0.2000
173010;5;30;0.1667
176742;5;30;0.1667
180459;7;30;0.2333
183634;6;30;0.2000
188377;6;30;0.2000
192107;5;30;0.1667
192791;6;30;0.2000
199402;5;30;0.1667
200431;5;30;0.1667
202050;5;30;0.1667
202051;5;30;0.1667
208139;5;30;0.1667
208900;5;30;0.1667
208901;6;30;0.2000
212743;5;30;0.1667
214555;6;30;0.2000
216108;5;30;0.1667
216871;5;30;0.1667
219527;5;30;0.1667
220094;5;30;0.1667
220362;5;30;0.1667
221574;6;30;0.2000
226097;5;30;0.1667
227524;5;30;0.1667
228317;5;30;0.1667
239844;5;30;0.1667
241682;5;30;0.1667
244750;5;30;0.1667
247618;5;30;0.1667
250652;5;30;0.1667
250767;5;30;0.1667
256718;5;30;0.1667
261893;6;30;0.2000
270867;6;30;0.2000
271779;6;30;0.2000
271939;5;30;0.1667
271996;5;30;0.1667
275779;5;30;0.1667
286909;5;30;0.1667
292022;5;30;0.1667
293608;5;30;0.1667
297619;6;30;0.2000
301698;5;30;0.1667
322108;6;30;0.2000
335608;6;30;0.2000
337951;5;30;0.1667
337969;5;30;0.1667
