program id;overlap
46953;20
59324;20
64635;20
77153;20
92256;20
125164;20
153219;20
343974;20
1481;19
98904;19
138685;19
140367;19
140381;19
155935;19
166070;19
166563;19
166569;19
166687;19
244367;19
344001;19
22340;18
22341;18
26424;18
53179;18
53180;18
53181;18
63745;18
67019;18
75993;18
107366;18
141871;18
141873;18
141913;18
142019;18
142186;18
142301;18
142579;18
143086;18
144257;18
153129;18
153236;18
153245;18
153264;18
153275;18
153308;18
153351;18
153380;18
153383;18
153403;18
154621;18
