program id;overlap
103326;19
206547;17
88545;16
89826;16
92555;16
308741;16
325905;16
26200;15
26218;15
37562;15
52119;15
55832;15
73052;15
77853;15
127191;15
127737;15
131086;15
131843;15
131844;15
139291;15
139636;15
147291;15
152125;15
173953;15
173985;15
179126;15
189924;15
197972;15
216968;15
280533;15
310471;15
310517;15
311475;15
312077;15
312658;15
313088;15
313684;15
313698;15
313789;15
313916;15
314100;15
314134;15
314236;15
314736;15
314964;15
315052;15
315053;15
315214;15
315265;15
315486;15
