program id;overlap
228373;25
153400;23
155941;23
140376;21
140390;21
153327;21
153348;21
26140;20
138670;20
247681;20
27754;19
5123;18
24902;18
24906;18
27756;18
75745;18
75747;18
76355;18
88958;18
101471;18
102148;18
102624;18
102703;18
102711;18
102768;18
103190;18
105135;18
105136;18
105775;18
108233;18
108969;18
108977;18
108979;18
111094;18
111175;18
111312;18
111369;18
121844;18
124204;18
127575;18
127590;18
127591;18
135657;18
138624;18
138630;18
138632;18
139483;18
139487;18
139527;18
139528;18
