program id;overlap
136290;21
157097;19
179237;19
304349;19
65928;18
65929;18
72176;18
77250;18
77409;18
78989;18
97725;18
97775;18
97845;18
98291;18
115032;18
119837;18
122519;18
122995;18
130458;18
140796;18
145319;18
145526;18
145696;18
147757;18
152930;18
162268;18
174761;18
174763;18
176370;18
184621;18
186182;18
186183;18
186184;18
219768;18
226699;18
226701;18
245419;18
245428;18
249862;18
262019;18
338186;18
11761;17
30139;17
35492;17
41840;17
42012;17
42200;17
44568;17
44801;17
47255;17
