program id;overlap
153129;23
155939;23
140367;21
140381;21
153763;21
101084;20
107366;20
155945;20
189242;20
272902;20
46953;19
46954;19
53180;19
59324;19
63745;19
64635;19
77153;19
78016;19
92256;19
94550;19
105139;19
105140;19
125164;19
127594;19
139639;19
140368;19
140369;19
141871;19
141873;19
142003;19
142767;19
142837;19
143086;19
144464;19
153219;19
153245;19
153308;19
153350;19
153351;19
153380;19
153403;19
154621;19
166570;19
240531;19
315452;19
317451;19
343974;19
1630;18
1631;18
1644;18
