program_id;overlap_count;jaccard_index
2144;19;0.8636
5099;19;0.8261
5122;19;0.8636
7522;18;0.7826
24893;18;0.7500
24897;20;0.8696
24910;18;0.7500
30433;20;0.8696
34934;18;0.7826
39949;18;0.7826
45410;18;0.7826
55131;19;0.8636
61241;18;0.7500
68229;18;0.7826
68231;17;0.7083
87370;19;0.7917
87915;19;0.8261
88879;19;0.7917
89217;17;0.7391
90670;19;0.7917
92168;18;0.7826
92178;18;0.7826
93191;18;0.7826
93350;18;0.7826
94657;18;0.7826
95278;18;0.7826
97538;17;0.7391
97539;19;0.8636
100201;18;0.7826
102656;18;0.7500
102686;18;0.7500
102700;19;0.9048
102711;18;0.7500
102721;18;0.7500
102732;18;0.7826
102734;18;0.7826
102768;18;0.7500
105042;20;0.9524
105126;18;0.7826
105127;18;0.7826
105135;18;0.7500
107003;18;0.7826
107006;18;0.7826
107181;18;0.7826
107304;19;0.9048
107305;19;0.8261
107306;19;0.7917
107960;17;0.7391
107992;19;0.7917
107994;19;0.8261
108187;19;0.7917
108232;19;0.8261
108724;18;0.7500
108725;18;0.7500
108727;18;0.7826
108856;20;0.9524
108977;18;0.7500
111230;20;0.8696
111369;18;0.7500
121259;18;0.7826
123365;17;0.7083
127575;19;0.7917
127576;18;0.7826
132231;18;0.7826
132232;18;0.7826
132233;18;0.7826
132235;18;0.7826
138620;18;0.7826
138625;18;0.7826
138629;18;0.7826
138630;18;0.7500
138633;18;0.7826
138638;18;0.7826
138640;18;0.7826
138918;20;0.8696
139483;18;0.7500
139487;18;0.8182
139527;18;0.7500
139528;18;0.7500
139529;18;0.7500
139530;18;0.7200
139531;18;0.7500
139532;18;0.7500
140371;18;0.7826
140372;18;0.7826
140373;18;0.7826
140375;18;0.7826
140540;18;0.7200
140541;18;0.7826
140542;18;0.7826
140543;18;0.7826
140545;18;0.7826
141195;18;0.7826
141196;18;0.7826
141849;17;0.7391
141850;18;0.7826
141851;18;0.7826
141852;18;0.7826
141853;18;0.7826
141854;18;0.7826
141855;18;0.7826
141856;18;0.7826
141857;18;0.7200
141865;18;0.7826
141872;18;0.7826
141874;18;0.7200
141876;18;0.7826
141877;18;0.7200
141878;18;0.7826
141879;18;0.7826
141882;18;0.7826
141883;18;0.7826
141884;18;0.7826
141885;18;0.7826
141886;18;0.7826
141889;18;0.7826
141890;18;0.7826
141891;18;0.7826
141892;18;0.7826
141896;18;0.7826
141909;18;0.7200
141910;18;0.7200
141912;18;0.7200
141914;18;0.7200
141915;18;0.7826
141917;18;0.7500
141919;18;0.7826
141921;18;0.7826
141922;18;0.7826
141932;18;0.7826
141933;18;0.7200
141934;18;0.7826
141935;18;0.7826
141937;18;0.7826
141939;18;0.7826
141940;18;0.7826
141941;18;0.7826
141942;18;0.7826
141943;18;0.7200
141952;18;0.7826
141953;18;0.7826
141954;18;0.7826
141955;18;0.7826
141957;18;0.7826
141958;18;0.7826
141959;18;0.7826
141960;18;0.7826
141961;18;0.7826
141962;18;0.7826
141963;18;0.7826
141968;18;0.7826
141970;18;0.7826
141971;18;0.7826
141972;18;0.7826
141973;18;0.7826
141974;18;0.7826
141985;18;0.7200
141986;18;0.7200
141987;18;0.7826
141988;18;0.7826
141989;18;0.7500
141990;18;0.7200
141991;18;0.7826
141992;18;0.7200
141993;18;0.7826
141994;18;0.7826
141995;18;0.7826
141996;18;0.7826
141998;18;0.7826
141999;18;0.7826
142000;18;0.7826
142013;18;0.7826
142014;18;0.7826
142015;18;0.7826
142016;18;0.7826
142020;18;0.7826
142021;18;0.7500
142027;18;0.7826
142038;18;0.7826
142039;18;0.7826
142040;18;0.7826
142044;18;0.7826
142056;18;0.7826
142057;18;0.7826
142059;18;0.7826
142060;18;0.7826
142061;18;0.7826
142062;18;0.7500
142072;18;0.7826
142083;18;0.7826
142085;18;0.7826
142087;18;0.7826
142088;18;0.7826
142089;18;0.7826
142090;18;0.7826
142091;18;0.7826
142092;18;0.7826
142103;18;0.7826
142104;18;0.7826
142105;18;0.7826
142106;18;0.7826
142107;18;0.7826
142108;18;0.7826
152680;19;0.9048
153766;19;0.8636
154610;18;0.7500
155937;19;0.8261
155942;18;0.7500
156287;19;0.8261
157201;19;0.8636
158614;18;0.7500
158791;18;0.7500
168539;18;0.7826
177965;17;0.7083
178389;18;0.7826
185382;17;0.6538
186304;18;0.7826
214151;18;0.7826
215667;18;0.7500
215761;18;0.7500
