program id;overlap
32924;21
259566;19
191110;18
100066;17
100190;17
103816;17
113013;17
213775;17
236312;17
254828;17
309684;17
315447;17
331714;17
10079;16
18211;16
18212;16
42989;16
45329;16
45347;16
45369;16
45376;16
45439;16
54009;16
57022;16
58622;16
72500;16
80030;16
86026;16
86028;16
86030;16
86148;16
106462;16
111495;16
111890;16
114647;16
115048;16
125199;16
130104;16
134377;16
134757;16
136507;16
136557;16
140158;16
146564;16
151781;16
151790;16
151792;16
154628;16
168595;16
169669;16
