program id;overlap
46173;20
52150;20
52161;20
52244;20
52941;20
82428;20
82430;20
84232;20
97726;20
97732;20
144928;20
145693;20
196593;20
211323;20
211479;20
215664;20
258916;20
259904;20
259905;20
297953;20
301699;20
309330;20
41085;19
52946;19
109115;19
123378;19
123380;19
128814;19
132723;19
144930;19
145699;19
163067;19
179597;19
184427;19
192460;19
192461;19
207065;19
207256;19
233093;19
264200;19
269550;19
271176;19
272646;19
298677;19
298678;19
343543;19
350967;19
1077;18
1078;18
1079;18
