program id;overlap
76657;19
86926;19
157216;19
159755;19
159756;19
202194;19
281199;19
347535;19
35289;18
37833;18
39964;18
47858;18
60037;18
60422;18
60677;18
64198;18
72674;18
74516;18
74615;18
82652;18
83424;18
84213;18
92170;18
94311;18
96042;18
101382;18
104634;18
104716;18
104728;18
113953;18
114770;18
126091;18
126276;18
129337;18
130684;18
134940;18
144463;18
152920;18
155633;18
163839;18
172132;18
174301;18
178236;18
182866;18
190623;18
193976;18
213500;18
214297;18
222410;18
228643;18
