program id;overlap
208283;23
131843;20
131844;20
44613;19
44623;19
59811;19
63129;19
63141;19
116640;19
120192;19
221962;19
306007;19
310420;19
310501;19
310526;19
311593;19
312507;19
315170;19
315177;19
315650;19
317951;19
333392;19
20718;18
20750;18
45868;18
48582;18
51708;18
62458;18
63077;18
71799;18
76657;18
82105;18
82732;18
84543;18
116549;18
118060;18
121294;18
128424;18
131032;18
135504;18
164943;18
191778;18
220147;18
227937;18
231317;18
234617;18
247534;18
259346;18
269658;18
308741;18
