program id;overlap
51926;21
58796;21
103750;21
109175;21
171856;21
190139;21
205817;21
245864;21
269962;21
54854;20
97690;20
137212;20
137232;20
145839;20
153466;20
193645;20
193646;20
193647;20
209505;20
210460;20
228501;20
273187;20
273189;20
275184;20
279277;20
18903;19
20727;19
49348;19
74087;19
81179;19
81857;19
91870;19
93131;19
96750;19
99213;19
99216;19
99232;19
99842;19
99858;19
100133;19
101892;19
103632;19
107384;19
108122;19
133221;19
137249;19
138803;19
155049;19
162485;19
162771;19
