program id;overlap
202253;18
128897;16
138467;16
217971;16
325173;16
329837;16
38801;15
97456;15
127877;15
145069;15
229149;15
239794;15
16790;14
24174;14
26612;14
28505;14
44096;14
52200;14
64488;14
70851;14
70852;14
70853;14
70935;14
81223;14
89348;14
89533;14
100089;14
100176;14
107745;14
120562;14
135971;14
152179;14
162867;14
174371;14
182773;14
183625;14
183627;14
187394;14
205987;14
207025;14
207450;14
211773;14
212595;14
241247;14
250060;14
264359;14
283123;14
299120;14
319006;14
345455;14
