program id;overlap
47580;23
329832;23
329939;23
46152;16
63494;16
83271;16
229838;16
345743;16
5385;15
6337;15
7413;15
23585;15
26613;15
30644;15
36580;15
54042;15
65113;15
82844;15
97509;15
106154;15
109866;15
114389;15
121239;15
129071;15
129072;15
131762;15
132338;15
135342;15
135984;15
142717;15
147677;15
153285;15
153799;15
153805;15
171763;15
171833;15
175666;15
192472;15
202391;15
204257;15
210981;15
214345;15
214993;15
219608;15
228409;15
228483;15
228791;15
229554;15
234914;15
246140;15
