program_id;overlap_count;signature_length;jaccard_index
7482;10;30;0.3333
7655;9;30;0.3000
7805;10;30;0.3333
14742;9;30;0.3000
23039;10;30;0.3333
25794;9;30;0.3000
26937;9;30;0.3000
27434;10;30;0.3333
28230;9;30;0.3000
46178;9;30;0.3000
46179;9;30;0.3000
46180;9;30;0.3000
46190;9;30;0.3000
46191;9;30;0.3000
46198;10;30;0.3333
46199;9;30;0.3000
48876;10;30;0.3333
48877;9;30;0.3000
48878;10;30;0.3333
48900;9;30;0.3000
48901;9;30;0.3000
48903;9;30;0.3000
48905;9;30;0.3000
49654;10;30;0.3333
49655;9;30;0.3000
49660;9;30;0.3000
49661;10;30;0.3333
49662;9;30;0.3000
49665;9;30;0.3000
49668;9;30;0.3000
49670;9;30;0.3000
49683;10;30;0.3333
49686;9;30;0.3000
53606;10;30;0.3333
55588;9;30;0.3000
60645;9;30;0.3000
65705;9;30;0.3000
77259;9;30;0.3000
81004;10;30;0.3333
81005;10;30;0.3333
81009;9;30;0.3000
81010;9;30;0.3000
81019;9;30;0.3000
81072;9;30;0.3000
84213;9;30;0.3000
86894;9;30;0.3000
87215;9;30;0.3000
92387;10;30;0.3333
94567;9;30;0.3000
97733;10;30;0.3333
97843;9;30;0.3000
97924;9;30;0.3000
99140;9;30;0.3000
99142;9;30;0.3000
99370;9;30;0.3000
101776;10;30;0.3333
102515;10;30;0.3333
105073;10;30;0.3333
109398;9;30;0.3000
114047;9;30;0.3000
120198;9;30;0.3000
122909;9;30;0.3000
132584;10;30;0.3333
134495;9;30;0.3000
134497;9;30;0.3000
134504;10;30;0.3333
138134;9;30;0.3000
163070;9;30;0.3000
168255;9;30;0.3000
176368;9;30;0.3000
179167;9;30;0.3000
188378;9;30;0.3000
190089;9;30;0.3000
193653;9;30;0.3000
200258;9;30;0.3000
203136;10;30;0.3333
203624;9;30;0.3000
203625;9;30;0.3000
207832;9;30;0.3000
214998;9;30;0.3000
220185;10;30;0.3333
227152;9;30;0.3000
229144;9;30;0.3000
251601;10;30;0.3333
251867;10;30;0.3333
254626;9;30;0.3000
254627;12;30;0.4000
257487;10;30;0.3333
261491;10;30;0.3333
267905;10;30;0.3333
273182;9;30;0.3000
275151;10;30;0.3333
277451;9;30;0.3000
278990;9;30;0.3000
288913;9;30;0.3000
290922;10;30;0.3333
302709;9;30;0.3000
305316;9;30;0.3000
316709;9;30;0.3000
336754;9;30;0.3000
