program id;overlap
235895;27
153373;21
86346;20
1552;19
2586;19
76480;19
132807;19
134007;19
183982;19
183983;19
183984;19
183985;19
254363;19
85613;18
85812;18
91178;18
97334;18
102688;18
125586;18
134006;18
134019;18
135165;18
135166;18
135168;18
140651;18
153336;18
183644;18
185376;18
220528;18
247565;18
281716;18
7519;17
26376;17
30433;17
77128;17
81528;17
90187;17
92178;17
99576;17
105126;17
128913;17
129484;17
138631;17
140444;17
140541;17
141851;17
141881;17
141938;17
141953;17
141980;17
