program id;overlap
151362;19
219603;19
298862;19
298864;19
298867;19
9230;18
19445;18
27286;18
33286;18
55615;18
64987;18
66959;18
76079;18
79579;18
87560;18
103944;18
141042;18
141253;18
143520;18
147967;18
164931;18
171523;18
185152;18
191002;18
200746;18
204896;18
245579;18
256532;18
256880;18
293688;18
332793;18
342661;18
345888;18
131405;17
155102;17
172392;17
225528;17
267573;17
286686;17
286687;17
287665;17
345890;17
97050;16
120632;16
140524;16
188026;16
340649;16
13636;15
37966;15
47915;15
