program id;overlap
54084;21
113321;18
187485;18
307295;18
54089;17
307294;17
77919;16
88227;16
159528;16
160397;16
160436;16
160441;16
160442;16
160443;16
206906;16
228368;16
295850;16
295856;16
8618;15
18252;15
19545;15
40943;15
44613;15
53602;15
54147;15
62125;15
71765;15
73845;15
74087;15
91721;15
97594;15
107384;15
121458;15
123887;15
133672;15
138297;15
159523;15
159524;15
159526;15
159527;15
160374;15
160391;15
160396;15
160431;15
160435;15
160437;15
164396;15
180221;15
188262;15
195818;15
